time_utc,open,high,low,close,volume
2025-12-31 00:00:00+00:00,2.01096,2.01156,2.00905,2.01057,9776.920054197311
2025-12-31 04:00:00+00:00,2.01062,2.0133,2.01022,2.01183,8827.47002696991
2025-12-31 08:00:00+00:00,2.01183,2.01376,2.00838,2.01239,19010.909821033478
2025-12-31 12:00:00+00:00,2.01241,2.0174,2.01035,2.01701,23689.030202388763
2025-12-31 16:00:00+00:00,2.01698,2.01786,2.0152,2.01705,17267.95016002655
2025-12-31 20:00:00+00:00,2.01702,2.02037,2.01668,2.01842,4415.510032452643
2026-01-01 20:00:00+00:00,2.0163,2.01973,2.01565,2.01735,2266.580034583807
2026-01-02 00:00:00+00:00,2.01736,2.01796,2.01236,2.01332,7452.950053691864
2026-01-02 04:00:00+00:00,2.01327,2.01363,2.01025,2.01063,7766.000066399574
2026-01-02 08:00:00+00:00,2.01073,2.01073,2.00647,2.00869,17450.410071611404
2026-01-02 12:00:00+00:00,2.00868,2.01867,2.00788,2.01811,25103.66001868248
